time,x,y,theta,front,left,right,danger,worker_hazard,closest_worker_dist,state
135.728,14.777863607234481,37.07950899432957,1.6207065179351194,3.9137200384024964,6.864615042221987,6.50525385066427,0,0,-1.0,FORWARD
135.744,14.77387244943871,37.159409373924724,1.6207065179351194,3.845432146376255,6.78203941803031,6.407688783850727,0,0,-1.0,FORWARD
135.76,14.769881291642937,37.239309753519876,1.6207065179351194,3.7641767444387577,6.684879493688646,6.3213023225281075,0,0,-1.0,FORWARD
135.776,14.765890133847165,37.31921013311503,1.6207065179351194,3.677558964950507,6.597790710703833,6.235436654567942,0,0,-1.0,FORWARD
135.792,14.761898976051393,37.39911051271018,1.6207065179351194,3.597516028789913,6.498485882687109,6.155133345708562,0,0,-1.0,FORWARD
135.808,14.757907818255621,37.47901089230533,1.6207065179351194,3.5265055865551864,6.396831256489133,6.0787239591485385,0,0,-1.0,FORWARD
135.824,14.753916660459849,37.558911271900485,1.6207065179351194,3.4403746715356047,6.305580151837714,5.96335460139519,0,0,-1.0,FORWARD
135.84,14.749925502664077,37.63881165149564,1.6207065179351194,3.369136787590349,6.203358417920363,5.885037656711888,0,0,-1.0,FORWARD
135.856,14.745934344868305,37.71871203109079,1.6207065179351194,3.286860842516637,6.103531919778907,5.808066214764272,0,0,-1.0,FORWARD
135.872,14.741943187072533,37.79861241068594,1.6207065179351194,3.2119234902199225,6.036222518235186,5.697170598584866,0,0,-1.0,FORWARD
135.888,14.73795202927676,37.87851279028109,1.6207065179351194,3.1525090446211186,5.938323473034251,5.623076255648275,0,0,-1.0,FORWARD
135.904,14.733960871480988,37.958413169876245,1.6207065179351194,3.0823397464371785,5.840172726887936,5.540769420494259,0,0,-1.0,FORWARD
135.92000000000002,14.729969713685216,38.0383135494714,1.6207065179351194,2.9996849500019844,5.74001982329153,5.4182461022785215,0,0,-1.0,FORWARD
135.936,14.725978555889444,38.11821392906655,1.6207065179351194,2.915813500803989,5.63395886209058,5.359791519775841,0,0,-1.0,FORWARD
135.952,14.721987398093672,38.1981143086617,1.6207065179351194,2.8368862603577565,5.564479309669976,5.243936330058598,0,0,-1.0,FORWARD
135.968,14.7179962402979,38.27801468825685,1.6207065179351194,2.770110106766954,5.4653795036302615,5.172816509439926,0,0,-1.0,FORWARD
135.984,14.714005082502128,38.357915067852005,1.6207065179351194,2.6860084820429044,2.913857018682102,5.081352215914464,0,0,-1.0,FORWARD
136.0,14.710013924706356,38.43781544744716,1.6207065179351194,2.6140378268751827,2.8261827080542288,4.988301807125362,0,0,-1.0,FORWARD
136.016,14.706022766910584,38.51771582704231,1.6207065179351194,2.532583761059865,2.7207688864078485,4.889307993635377,0,0,-1.0,FORWARD
136.032,14.702031609114812,38.59761620663746,1.6207065179351194,2.4695494665379973,2.6348068235927764,4.837833094873486,0,0,-1.0,FORWARD
136.048,14.69804045131904,38.67751658623261,1.6207065179351194,2.388674953427876,2.5302169492339206,4.707534135863995,0,0,-1.0,FORWARD
136.064,14.694049293523268,38.757416965827765,1.6207065179351194,2.3014784548743763,2.450951722613901,4.641427794210413,0,0,-1.0,FORWARD
136.08,14.690058135727496,38.83731734542292,1.6207065179351194,2.2424257332636937,2.3349775001687156,4.549390836286815,0,0,-1.0,FORWARD
136.096,14.686066977931723,38.91721772501807,1.6207065179351194,2.16669867778754,2.261892075255894,4.465399705091513,0,0,-1.0,FORWARD
136.112,14.682075820135951,38.99711810461322,1.6207065179351194,2.092566698165521,2.1443393473968437,4.378516214343736,0,0,-1.0,FORWARD
136.12800000000001,14.67808466234018,39.077018484208374,1.6207065179351194,2.037729770576092,2.066265099141085,4.287038373151079,0,0,-1.0,FORWARD
136.144,14.674093504544407,39.156918863803526,1.6207065179351194,1.9338040433698243,1.9751712362289495,4.1822195166441665,0,0,-1.0,FORWARD
136.16,14.670102346748635,39.23681924339868,1.6207065179351194,1.910364844087779,1.8804256806782795,4.0973506082102675,0,0,-1.0,FORWARD
136.17600000000002,14.666111188952863,39.31671962299383,1.6207065179351194,1.9282627975450994,1.818045978933961,4.0088738519373575,0,0,-1.0,FORWARD
136.192,14.662120031157091,39.39662000258898,1.6207065179351194,1.9106174728778464,1.7569163659266775,3.924126798481932,0,0,-1.0,FORWARD
136.208,14.658128873361319,39.476520382184134,1.6207065179351194,1.8956026893078486,1.6754820522169056,3.828640970599438,0,0,-1.0,FORWARD
136.224,14.654137715565547,39.556420761779286,1.6207065179351194,1.89725765197033,1.6065454260510301,3.765785761894878,0,0,-1.0,FORWARD
136.24,14.650146557769775,39.63632114137444,1.6207065179351194,1.8854685187840066,1.5467676141957387,3.667956357624307,0,0,-1.0,FORWARD
136.256,14.646155399974003,39.71622152096959,1.6207065179351194,1.876145094503318,1.486214160427414,3.5844142286229883,0,0,-1.0,FORWARD
136.272,14.64216424217823,39.79612190056474,1.6207065179351194,3.1150461337964335,1.4258537120144417,3.4857859384403262,0,0,-1.0,FORWARD
136.288,14.638173084382458,39.876022280159894,1.6207065179351194,3.0391501038503868,1.345255607141971,3.3901571349797246,0,0,-1.0,FORWARD
136.304,14.634181926586686,39.955922659755046,1.6207065179351194,2.954023970366434,1.2923828407721045,3.3057627258765105,0,0,-1.0,FORWARD
136.32,14.630190768790914,40.0358230393502,1.6207065179351194,2.880647662809078,1.240097203699917,3.216545193208357,0,0,-1.0,FORWARD
136.336,14.626199610995142,40.11572341894535,1.6207065179351194,2.795291990200083,1.1936407169728325,3.1336796593793865,0,0,-1.0,FORWARD
136.352,14.62220845319937,40.1956237985405,1.6207065179351194,2.7182055307537625,1.1212344023776084,3.025982668100965,0,0,-1.0,FORWARD
136.368,14.618217295403598,40.275524178135655,1.6207065179351194,2.636314943557261,1.095981451981933,2.949610271758965,0,0,-1.0,FORWARD
136.38400000000001,14.614226137607826,40.35542455773081,1.6207065179351194,2.5581942785670444,1.0520438102998464,2.8576272313806745,0,0,-1.0,FORWARD
136.4,14.610234979812054,40.43532493732596,1.6207065179351194,2.4836531076505373,1.007476812117879,2.76734846134113,0,0,-1.0,FORWARD
136.416,14.606243822016282,40.51522531692111,1.6207065179351194,2.396296447545764,0.9762680680372804,2.668345377754636,0,0,-1.0,FORWARD
136.43200000000002,14.60225266422051,40.59512569651626,1.6207065179351194,2.2954141934984005,0.9225042034826868,2.6079534671845765,0,0,-1.0,FORWARD
136.448,14.598261506424738,40.675026076111415,1.6207065179351194,2.2443777523734196,0.9102805388497052,2.4906394057103447,0,0,-1.0,FORWARD
136.464,14.594270348628966,40.75492645570657,1.6207065179351194,2.162817906992724,0.9182366495482782,2.4119770868263215,0,0,-1.0,FORWARD
136.48,14.590279190833193,40.83482683530172,1.6207065179351194,2.0745383394778947,0.894699076991943,2.3250203744916162,0,0,-1.0,FORWARD
136.496,14.586288033037421,40.91472721489687,1.6207065179351194,1.9874569754913516,0.8764268755623054,2.2479798491798517,0,0,-1.0,FORWARD
136.512,14.58229687524165,40.99462759449202,1.6207065179351194,1.9199245768953217,0.8885286141452612,2.1398289096048035,0,0,-1.0,FORWARD
136.528,14.578305717445877,41.074527974087175,1.6207065179351194,1.8421638604926975,0.8828344231539382,2.061731366227438,0,0,-1.0,FORWARD
136.544,14.574314559650105,41.15442835368233,1.6207065179351194,1.7594973706122743,0.8747087272895431,1.9660780450878292,0,0,-1.0,FORWARD
136.56,14.570323401854333,41.23432873327748,1.6207065179351194,1.680253293453248,0.874350490217081,1.8770889331660279,0,0,-1.0,FORWARD
136.576,14.566332244058561,41.31422911287263,1.6207065179351194,1.597918656208261,0.8664554367051154,1.7972313437415381,0,0,-1.0,FORWARD
136.592,14.562341086262789,41.39412949246778,1.6207065179351194,1.518781290038191,0.8692573255709154,1.7038168038424817,0,0,-1.0,FORWARD
136.608,14.558349928467017,41.474029872062935,1.6207065179351194,1.4441377168031442,1.7147518872264955,1.6283242011754406,0,0,-1.0,FORWARD
136.624,14.554358770671245,41.55393025165809,1.6207065179351194,1.3659411516045035,1.6078913367013288,1.5256357633012352,0,0,-1.0,FORWARD
136.64000000000001,14.550367612875473,41.63383063125324,1.6207065179351194,1.2800677451279368,1.5260963523457742,1.4371044977481546,0,0,-1.0,FORWARD
136.656,14.5463764550797,41.71373101084839,1.6207065179351194,1.194531221896278,1.4263274489468893,1.3413939548871845,0,0,-1.0,FORWARD
136.672,14.542385297283928,41.793631390443544,1.6207065179351194,1.122375806591421,1.3294066483077511,1.2302421514022512,0,0,-1.0,FORWARD
136.68800000000002,14.538394139488156,41.873531770038696,1.6207065179351194,1.0392505105859737,1.245081863118982,1.1223813339249749,0,0,-1.0,FORWARD
136.704,14.534402981692384,41.95343214963385,1.6207065179351194,0.9632848344131686,1.136244174749565,1.0739092832118924,0,0,-1.0,FORWARD
136.72,14.530411823896612,42.033332529229,1.6207065179351194,0.8774644867695253,1.0527967429727578,0.9897990953333099,0,0,-1.0,FORWARD
136.736,14.52642066610084,42.11323290882415,1.6207065179351194,0.8000331980400849,0.9640690028435965,0.9026265933668155,0,0,-1.0,FORWARD
136.752,14.52642066610084,42.11323290882415,1.6207065179351194,0.7205977269633278,0.8655051604200866,0.8224222236332807,1,0,-1.0,TURN
136.768,14.52642066610084,42.11323290882415,1.6447065179351195,0.7108227736254262,0.8674577641184857,0.8175209065213366,1,0,-1.0,TURN
136.784,14.52642066610084,42.11323290882415,1.6687065179351195,0.71585108794127,0.8699008217943581,0.8139621426272999,1,0,-1.0,TURN
136.8,14.52642066610084,42.11323290882415,1.6923032591638378,0.7194185194964879,0.8961262810103842,0.8023111677755199,1,0,-1.0,TURN
136.816,14.52642066610084,42.11323290882415,1.7151449046732372,0.715929339137107,0.8975561897922202,0.7840447451828269,1,0,-1.0,TURN
136.832,14.52642066610084,42.11323290882415,1.7372556175263358,0.729621862740044,0.925047275315878,0.7751327089269865,1,0,-1.0,TURN
136.848,14.52642066610084,42.11323290882415,1.7586587875681352,0.7299875996205594,0.9364371376160184,0.7904701021281456,1,0,-1.0,TURN
136.864,14.52642066610084,42.11323290882415,1.779377056168597,0.7182702255326431,0.9567454066041207,0.7696075038269308,1,0,-1.0,TURN
136.88,14.52642066610084,42.11323290882415,1.7994323401738441,0.718869020725493,0.9570565023970746,0.767627673825832,1,0,-1.0,TURN
136.89600000000002,14.52642066610084,42.11323290882415,1.8188458550909232,0.7195090649789663,0.9868031753469492,0.7715613244650417,1,0,-1.0,TURN
136.912,14.52642066610084,42.11323290882415,1.8376381375306559,0.7160301139555386,1.003739013403011,0.7707095192481569,1,0,-1.0,TURN
136.928,14.52642066610084,42.11323290882415,1.855829066932317,0.7068060066471032,1.035383242031779,0.7461638734545862,1,0,-1.0,TURN
136.94400000000002,14.52642066610084,42.11323290882415,1.873437886593125,0.7262073620990905,1.0324305020571998,0.7544713459946177,1,0,-1.0,TURN
136.96,14.52642066610084,42.11323290882415,1.890483224024787,0.720457739772663,1.0660310778425637,0.7378362430007014,1,0,-1.0,TURN
136.976,14.52642066610084,42.11323290882415,1.9069831106586361,0.7169297108285565,1.0981307065373462,0.7102871295258398,1,0,-1.0,TURN
136.992,14.52642066610084,42.11323290882415,1.9229550009202019,0.728721336588821,1.1057820135131544,0.7488596187068418,1,0,-1.0,TURN
137.008,14.52642066610084,42.11323290882415,1.9384157906933976,0.7211209565340597,1.1401597232469922,0.7396976197013797,1,0,-1.0,TURN
137.024,14.52642066610084,42.11323290882415,1.953381835193851,0.722269247163297,1.1483221821421403,0.7406879138776462,1,0,-1.0,TURN
137.04,14.52642066610084,42.11323290882415,1.96786896627029,0.7243109591637646,1.186958033570506,0.7376219195797099,1,0,-1.0,TURN
137.056,14.52642066610084,42.11323290882415,1.9818925091522828,0.7090397613933277,1.2007930004196268,0.7220368369261161,1,0,-1.0,TURN
137.072,14.52642066610084,42.11323290882415,1.9954672986620519,0.7363686562725393,1.2191929419707497,0.7269412771845499,1,0,-1.0,TURN
137.088,14.52642066610084,42.11323290882415,2.0086076949075085,0.710986993912188,1.2427270141409643,0.7369546971717374,1,0,-1.0,TURN
137.104,14.52642066610084,42.11323290882415,2.0213275984731105,0.7263314405178257,1.2730007275417554,0.7175213108098312,1,0,-1.0,TURN
137.12,14.52642066610084,42.11323290882415,2.033640465124613,0.7365976027815156,1.2898615683097,0.7165232987343536,1,0,-1.0,TURN
137.136,14.52642066610084,42.11323290882415,2.045559320043268,0.7333130725971486,1.3013811235425936,0.7385554759672122,1,0,-1.0,TURN
137.15200000000002,14.52642066610084,42.11323290882415,2.057096771604525,0.7352718724528691,1.3539580628211318,0.7357428028752263,1,0,-1.0,TURN
137.168,14.52642066610084,42.11323290882415,2.0682650247158225,0.7248452419084958,1.3644046643484014,0.7159869857296711,1,0,-1.0,TURN
137.184,14.52642066610084,42.11323290882415,2.079075893727558,0.7160743152863088,1.3985556610165768,0.7303038801098134,1,0,-1.0,TURN
137.20000000000002,14.52642066610084,42.11323290882415,2.0895408149309187,0.7383373312278678,1.4147844688248141,0.7259127972733314,1,0,-1.0,TURN
137.216,14.52642066610084,42.11323290882415,2.0996708586557715,0.7201482579353957,1.4324454518543883,0.7411060982080411,1,0,-1.0,TURN
137.232,14.52642066610084,42.11323290882415,2.109476740981429,0.7426934232311685,1.4674291203273622,0.7327713566231415,1,0,-1.0,TURN
137.248,14.52642066610084,42.11323290882415,2.1189688350726654,0.7308259305841218,1.482499307875838,0.7334696423868671,1,0,-1.0,TURN
137.264,14.52642066610084,42.11323290882415,2.1281571821529823,0.7424072675265381,1.5216723748432377,0.7335941416442923,1,0,-1.0,TURN
137.28,14.52642066610084,42.11323290882415,2.137051502126729,0.7016573753576638,1.5365774951002704,0.7362417686601703,1,0,-1.0,TURN
137.296,14.52642066610084,42.11323290882415,2.145661203861316,0.7412086874430155,1.5172530688584236,0.7361343906556682,1,0,-1.0,TURN
137.312,14.52642066610084,42.11323290882415,2.153995395140396,0.7420005542073561,1.5009597455976273,0.7294078593168337,1,0,-1.0,TURN
137.328,14.52642066610084,42.11323290882415,2.1620628922985454,0.7449915091077403,1.4684980315953968,0.7202199719430654,1,0,-1.0,TURN
137.344,14.52642066610084,42.11323290882415,2.169872229547634,0.751018730309734,1.4907249877992579,0.7163569605639821,1,0,-1.0,TURN
137.36,14.52642066610084,42.11323290882415,2.177431668004752,0.7354894076817996,1.443029558760155,0.7385993744253133,1,0,-1.0,TURN
137.376,14.52642066610084,42.11323290882415,2.1847492044312418,0.7450662136379876,1.4438265996626685,0.7305454490468666,1,0,-1.0,TURN
137.392,14.52642066610084,42.11323290882415,2.1918325796920843,0.7519133000520964,1.4162126968061468,0.7298176304553616,1,0,-1.0,TURN
137.40800000000002,14.52642066610084,42.11323290882415,2.19868928694458,0.7503599547156716,1.3995729728548458,0.6829034732314938,1,0,-1.0,TURN
137.424,14.52642066610084,42.11323290882415,2.2053265795649954,0.7505926636098583,1.3928938263548103,0.7325916356368433,1,0,-1.0,TURN
137.44,14.52642066610084,42.11323290882415,2.211751478821558,0.7478296797836654,1.382245712768731,0.7334220601448478,1,0,-1.0,TURN
137.456,14.52642066610084,42.11323290882415,2.2179707813019105,0.7566804622814522,1.3557477387038728,0.7306377178695628,1,0,-1.0,TURN
137.472,14.52642066610084,42.11323290882415,2.2239910661028914,0.7541103783058495,1.3631270931761355,0.7141941688944178,1,0,-1.0,TURN
137.488,14.52642066610084,42.11323290882415,2.229818701790241,0.7586467132521091,1.3294325142187506,0.7372496966246186,1,0,-1.0,TURN
137.504,14.52642066610084,42.11323290882415,2.235459853135595,0.7660741617515404,1.3301245307355694,0.7300737202675734,1,0,-1.0,TURN
137.52,14.52642066610084,42.11323290882415,2.240920487637898,0.7554951982501981,1.3128491519928822,0.7298624360699518,1,0,-1.0,TURN
137.536,14.52642066610084,42.11323290882415,2.2462063818361275,0.7412044862257685,1.2943643834853187,0.7258464161053026,1,0,-1.0,TURN
137.552,14.52642066610084,42.11323290882415,2.251323127420014,0.7564244635464972,1.3111670928954164,0.7302417932423323,1,0,-1.0,TURN
137.568,14.52642066610084,42.11323290882415,2.2562761371452154,0.7480642691352113,1.286209767978855,0.7358016135139764,1,0,-1.0,TURN
137.584,14.52642066610084,42.11323290882415,2.2610706505592106,0.7650879643407557,1.2950694463060892,0.7285025437729806,1,0,-1.0,TURN
137.6,14.52642066610084,42.11323290882415,2.265711739543958,0.7716199204912257,1.287412746760819,0.7187201303922622,1,0,-1.0,TURN
137.616,14.52642066610084,42.11323290882415,2.2702043136811936,0.7711676826865127,1.2744377648898402,0.723430861190516,1,0,-1.0,TURN
137.632,14.52642066610084,42.11323290882415,2.2745531254460376,0.771248023023589,1.2554463520753945,0.7386497097906657,1,0,-1.0,TURN
137.648,14.52642066610084,42.11323290882415,2.2787627752344064,0.7686332529508568,1.2430347586718635,0.7398661252719967,1,0,-1.0,TURN
137.66400000000002,14.52642066610084,42.11323290882415,2.2828377162295475,0.7791182877586015,1.2484799332593128,0.7210509802989067,1,0,-1.0,TURN
137.68,14.52642066610084,42.11323290882415,2.286782259112844,0.7636876303886801,1.2411375247588907,0.7377048103453271,1,0,-1.0,TURN
137.696,14.52642066610084,42.11323290882415,2.2906005766238753,0.7517188695257623,1.2384368125791057,0.7199670017807639,1,0,-1.0,TURN
137.712,14.52642066610084,42.11323290882415,2.2942967079745533,0.7776223461450404,1.2298536619758127,0.7366912833547136,1,0,-1.0,TURN
